true,predicted
54.77199314760662,47.568189125715875
68.19884979832759,70.8905591853207
40.74437697212153,41.58947356449597
73.40593075049144,69.7638668807948
48.467114146797655,46.087769780119125
64.93016224869692,59.19598784985328
129.2344111339685,135.68239385270152
96.22421920681714,115.23162051839694
104.11817915844622,121.12175175546096
45.39333046980735,45.809484478221016
104.7084959466519,112.64977875588373
42.17053084834083,34.939199820312965
70.08385553368177,76.79261466690774
52.635041374135135,69.6937011856848
84.36704236278135,90.89589018739906
87.03361393076636,80.34149191269138
67.04373632931917,62.8498921106712
56.45231886769965,53.508125673495975
75.94367800065797,70.60682833510987
61.40665449834357,61.38944084101005
109.82614902213176,118.51332339875084
62.59401342607446,44.3633594745882
46.42210618451995,52.38455929961956
110.74124049977715,106.0298786234872
98.70685650485865,104.6138256540371
73.7152727496788,80.89593760893656
95.97343300954324,79.45312617988753
95.7480891686387,86.18432086028753
120.04764493651814,121.23709510377321
42.77286215523418,40.02479867254794
51.74122338989357,31.190054673160258
102.54023313421847,101.05109565651237
114.74910378643227,102.81923289431288
119.23992623314363,132.858011386036
66.87492668720975,57.36295851399387
97.26936222854795,80.3905768260129
93.37383276096028,78.45264235395035
69.410258523536,64.61241851909806
64.02238266719543,63.76908895764675
82.33069315554118,66.51059847934918
96.6587263791408,93.93598332556572
32.71934081496787,29.95446017074393
62.71498168214261,57.143006345054445
103.85980538154156,99.22655969888939
103.82036618611087,115.05053643669756
83.13732838760096,92.85911027525484
93.78167159225131,105.51450608136776
41.468713125630636,54.676341974279055
55.52982350554986,74.21343576032076
56.808147396273526,56.78999186433426
88.48357624997658,97.7929759751411
60.49341533725004,62.79323038397291
54.17921908554953,42.235636509126586
52.37367231367432,52.69623209313306
43.86372664534356,48.978476873542206
46.43999227523415,42.83335898611718
101.44257426910275,97.26791276326765
41.371939603283806,34.943889567964725
56.968044660779576,32.2350051492704
57.86887796823106,62.430070646470256
39.69680479092124,49.006598871342206
60.600372304869964,50.24389243891546
44.12299009173037,37.85882821483027
120.83504108906023,113.41904644616024
129.94931371988616,119.68820548509288
81.04446261330875,85.81260811432634
51.261903655594004,62.59057562309624
106.00044011472048,100.81713019583981
88.6526263018578,86.33262397820933
60.49393827169381,62.27587577703123
116.25431959735465,132.91813978176683
93.32803008584119,99.65726827284817
33.82484183578909,27.893370919617087
67.96270821292045,72.28434226029219
65.42216665373813,62.24479579924679
89.43172440078106,79.05620184560932
36.52759457109846,27.227407925142302
117.60646602286818,115.60514040581603
46.72068439646809,65.03067525303169
62.92213527922836,67.90755764432852
32.88086304658083,41.718050074499544
42.89036663847688,44.89353099490151
87.25865267911308,86.02979753786407
84.18122550080183,67.32638378844194
105.66013028169661,115.94315004346721
60.36040693102865,52.25018740709079
83.83347060790473,70.32860376776742
66.9709827486443,70.64756800031017
126.62785996094544,114.79204059553346
34.11934436809855,38.96267217564274
35.093771265753034,43.400249154804655
43.8969700986266,43.551611625722536
54.61631627434011,66.4286995073797
54.703264500104225,58.30315257942009
69.13725261083857,54.89431755557121
37.06258795380812,55.04962595465072
31.139651614366766,41.54713799833454
114.70224950405061,121.30018203792841
108.51696468780929,115.80890217897152
44.755803313610016,47.27772782585011
128.35976173111277,135.52654521005874
37.83026438370336,41.322506592260424
38.7349479839005,40.86522488563512
96.32086139626188,98.22914270339572
32.49417747216556,22.913763746121635
43.26352496952684,35.33424902773612
111.40650722648894,94.10600729044886
57.52004193167331,68.30416668203469
55.96487315210199,60.01084190471374
45.720683275736256,21.256212284496787
70.33473512951623,76.44221624715372
49.684954299391364,56.606531678236394
50.80913650877682,63.765485972021814
85.13624092108385,87.82422542834827
76.11011277593403,80.78243732243436
127.56262396399934,134.79439272161122
64.93804361323541,60.90897636690394
37.82134693815645,16.40799316942874
77.72630802325975,80.84664589667777
64.16332511242965,53.36686523587979
88.46677475857298,75.70223213430062
51.61525659512567,56.32327181293286
92.17588306420112,77.10837282738059
101.19473592348304,80.6643961067964
101.577722447933,97.05997995342092
50.4120968915992,49.464223128589566
118.2001316860254,120.1023930832694
124.60484697224393,133.52753410992625
57.53794045939214,64.85782088254456
92.08559865329286,96.59319555378521
63.7564596792791,63.316005154184204
45.73593797034268,37.61291402661167
99.84484532859523,101.8924070796404
91.0014877261221,99.40753739623217
45.17320017383527,56.4119657641878
71.65567437493297,69.46794773836345
59.99066074050221,51.90691695620092
55.740798305122226,61.904229117411596
37.07908397692284,37.77143999469426
118.19439722752875,106.81720216544889
123.33982608384292,109.88865712974781
69.10547610397137,58.051397258098596
67.945000038497,70.50426814758134
59.69747866931034,62.7325864694849
38.191571157750374,26.700749078485636
31.79470142576107,30.32084577628902
94.06242120255618,93.57035691530207
107.28274076103591,101.0087038303378
101.43157758077375,91.72677231338605
38.804849889291454,43.2136743001644
126.38769097373492,119.63936706242777
118.75315005180767,106.77461698840838
68.63333266600259,78.51822412206306
67.61243605124488,64.62732403345788
95.75204713464112,108.76159706954043
66.30619855339775,65.11479178445893
66.22774869891566,58.060340634767414
47.68910066534745,51.006769787638305
83.43743459155546,90.41819891762098
95.02857012782705,87.45041721120097
71.95746885781239,57.88173881356181
95.36617725908339,94.51611107602051
54.75528924452163,49.189468719825584
117.7709242459381,105.16173152054637
119.802958589291,134.71778112661775
61.44995156472973,60.52481394887878
58.63871730109353,74.88356847814481
48.04174928701289,42.87571948704083
41.46995163909557,43.48084807635549
36.94617552770511,50.632303270123174
46.84925496055054,46.26081260742058
55.81137522451918,47.94349315750788
54.49258425352284,38.597159813101456
119.91465933607677,123.10732624735279
84.02780301273614,98.91434761412623
99.87429258261834,111.6601815630606
96.53244092474252,94.38254023661374
84.87206123532476,82.20348345343899
79.33485206439147,95.44159104250438
94.36186459656109,99.55099043238532
102.56887568436458,93.88779979044017
106.85221455775799,83.13635726022379
106.93061891107122,101.8422893255721
109.13722142646691,102.3608871890773
64.49076873293691,80.65109625536729
68.14022611476369,73.00503965686642
51.70254542926517,60.578827535919785
126.34107110495542,117.49509402962906
101.41983485744629,90.40583255595519
75.32654684969164,91.32404295038707
102.95207736591041,103.27200446801945
68.07673119263339,67.19258316769202
76.26868795701094,82.25313743749238
87.04786404832663,86.47952408346092
61.73747937757173,65.16453321305458
77.12467145556678,77.7805592830711
74.5662951158507,66.36425665493046
71.93191256047055,72.37113898912675
68.67880228833386,59.23119744496795
95.45264899814127,82.08789162967824
108.48188435287331,123.14541909387464
113.90432449536917,95.60944835497712
106.98731541044933,96.40953281656806
80.59300578853197,90.69207085040767
107.67261670752802,106.32976454113711
99.9603321804512,103.93482551917242
74.00246749485648,87.37956736948257
89.94700828977899,85.23621964742782
48.99967509180408,45.35541256154538
33.86706896049819,21.837769002587343
121.0345613903746,130.24226695118438
90.36349823526093,85.29041387380886
83.34408228974351,85.41784470383323
39.76731525014706,38.03497882681738
65.58712809459139,69.7979617877055
118.57181532580951,139.26821589841535
48.68071271629196,35.866590507976746
60.62859622828156,28.748618723318163
109.14263119217561,109.86849669539983
63.46952101087837,54.59141418841367
53.376748660216585,51.992173613993906
43.70415359661513,36.741176197459765
70.44163128202395,62.86322789012364
112.40236312966972,97.67920364798786
59.92935556226938,63.402792444559545
123.32971697294549,105.7214849768758
96.94160038299721,80.62416923314417
53.755588945609674,53.88222121994059
48.43416345503287,58.01548466950678
84.41753353835801,81.10234666573673
97.68183751292491,105.8256383875141
91.8518709091002,90.45941177037409
104.26545218004573,110.47285507515811
103.10611264732405,100.25229647294017
89.52684005723361,106.96877996390823
61.47148152425498,69.16957113462814
34.55398895302179,36.87808711501413
43.022065628675236,50.66723547489802
47.82129496937583,52.72508272921603
67.72403186630767,54.11165116651405
48.65059435491278,38.137370619855375
66.45757042210906,65.2091160489881
101.7766575301723,106.63755131093606
102.32246778684322,91.17874515364213
63.81457331264575,90.63175497424741
45.03158582983302,53.58995783963287
35.393583757031664,35.790293729794705
97.52744022491883,108.40318227016962
46.53858953527569,56.423404017885304
37.70265634471113,57.54993890012788
106.90423786445803,105.78922696194883
91.74822886663398,81.53711331717395
123.82807803389335,120.83776315839313
51.58941054160411,56.58977987491639
43.81248419011544,44.10376043373366
102.70576900421617,103.50384468318572
61.093643713456466,59.17233261208165
89.82351972427793,86.21391571185623
122.33672971399243,115.25779295340135
31.34229877438916,8.775653734025404
103.41168151884769,102.71814193018106
114.79304732016945,104.65797649034268
125.58994504805321,139.33868345164743
113.59776166171832,122.58512720561849
50.850876712111976,41.41796506382451
81.66976641022912,79.09709415765045
127.94513359583986,118.2111507751617
46.34081148017257,36.965668346465996
61.428386822495625,56.55316890383921
116.1771853804451,106.28732636856937
117.39967304474335,132.9759585790404
64.92594357295313,69.36898919864208
107.59720610925825,117.72979912294046
49.86647280750499,44.214714509613735
72.55699717529318,59.13297780391976
41.62430146282747,33.097419753802214
103.69365740806437,105.6518639532879
38.19507880301711,31.848312266997006
31.634051126628844,28.690166079575132
97.2664911976283,90.04007289429606
90.74238751267521,97.43703941691739
113.52784133744584,115.3487527206657
129.89343977773888,131.00485400044545
54.00054800713082,62.70737650322202
84.80715218437845,88.1103855887013
46.81160810534652,33.70547285324751
87.81074423072332,88.183053894449
107.48409709118594,101.32367695754667
123.67523323032204,117.26830566961254
115.6550328560763,104.23828421688327
43.72446782469004,40.912247022058494
53.054881704961545,45.85225157533013
111.50338610289978,97.49838691892501
59.92417113986602,56.61491767786338
79.18934360943844,92.8838376004435
62.80451196984736,55.01953277265088
48.99777643402941,54.998988906221896
111.61694526084983,115.39874229107932
65.5677492593444,66.67392371428951
49.019838022759494,50.89696570994171
55.98160820720818,85.6732029433878
44.57434934295204,34.44953060506614
104.21108173295366,98.206588522564
90.18338930390985,94.27543870267095
52.271804323697026,50.34537155786614
85.70296395959525,76.66633368463337
74.49180840821498,58.21382999566844
77.89662333660993,83.96605705427702
52.551354191711766,49.20859844826031
127.97631441249368,110.66659498554384
97.29480183665385,120.87645898591293
77.06840574821949,76.94506333413875
37.75723168591582,30.53212540985919
57.371189121220475,63.59747983128494
51.85131107907523,60.89647684935284
50.27436360593615,53.21415768187941
83.31819187541024,83.78956492319772
85.11226121697538,85.0689530025518
52.48920340244622,49.84196569780586
77.73252974169333,83.07228295466852
96.34166679285403,78.92798487025925
124.18264264591961,120.45746733085453
101.79612368593028,94.67907343158501
78.2005324949551,84.04104881485507
111.49491279768364,111.35839886773687
46.480935542092645,46.597420690023014
121.42989057940979,119.48326046521984
129.03658051786005,150.91644779482414
110.25410499979674,114.38201728011182
35.87418877233935,33.48185908371917
78.45869749690759,81.43867208294057
97.6695554074223,101.66310124440416
80.2426180052702,76.34691538846793
101.19164310128113,92.69170816076064
101.42413131459512,107.51437363210003
84.3505084380955,95.61549286408193
104.88990988878712,80.31455550017454
32.07882263461022,32.15838026293674
63.0660612871026,64.11438464335129
111.02472210076942,112.56756215297132
117.2817291544147,125.90413841839487
95.66062225698158,86.81540759467427
36.22492823200294,41.46987185118741
65.05813770668242,59.9451300541569
64.94599860561961,55.06058016554083
39.91095763115335,48.93111656709463
41.09863441531187,28.001800210380235
110.38263803339434,100.27239682428316
109.99359837569641,120.64893117677424
74.20863105775081,63.37924794582739
66.0830238960192,62.99961863070049
38.85597733226883,54.44561725608186
125.82484698386115,109.6516255327704
37.42874064347482,41.765786401356614
47.411580550705025,37.93172599468038
72.23660862377659,64.91790887364418
64.43143775259026,57.9919652163259
84.91188874296625,77.03487324559946
81.68613809049245,88.41198815038254
65.202921526236,71.14806237155051
90.51001730312402,103.71787449710033
66.7178080080781,64.82617079685043
67.78674699077999,56.82978727837328
121.17144413545525,98.5202005798577
43.47062411984273,37.85892492985069
54.54712684878362,59.226581436758956
59.691027349082404,63.60504606857294
104.63492543668426,101.82861818566067
86.97431549459068,82.28216621143702
58.365061767186305,49.84893257941494
77.50855555197593,68.27357061940549
120.76996066227413,113.91969744533043
115.9348738545808,110.91931860628921
78.75988527166382,53.95411110339519
58.36041856768951,44.57793339794657
77.91187100804356,81.62283976492972
78.17156783923222,87.6378327721086
47.68446661115086,53.28522706383275
111.76742304984963,148.60658140924065
36.87898327166565,34.01304807961272
63.70026442129001,50.2661914950891
34.94955779652096,35.476747059990444
53.43416059980774,49.38522603115693
96.6564317174357,79.39986210984713
68.73145833149647,70.08325721760738
55.02392957262089,47.18208319114214
54.86182945056209,45.292277217577045
126.7277602573959,111.74425906905815
65.24832025100508,67.37950803648019
87.10989589170217,71.07477643850345
97.19530360351858,115.54710227427188
74.26278452018245,82.11750074187897
117.41008757011548,115.86126425214408
50.1525030302935,43.86187251805516
93.4233443951924,81.25288379895127
119.75791648367894,118.54896702978729
97.32554878768097,89.99071774279112
102.4634820780329,75.91768185067666
35.090170864650425,39.10755235470307
106.47936767405497,107.8120132567616
111.62194208369212,106.9274309717422
34.993518482944815,22.24091806008684
98.71377004925911,99.61737688212484
110.49795316633626,109.50899729336076
72.64932319518385,71.37935985115034
66.94532567027949,82.25229714870551
118.816959300776,117.69004132270234
30.555697153887092,25.909524111842266
78.49753319165804,93.22101718115587
89.55227582079651,98.2643526860758
79.37755797575504,71.41711604802579
34.431410440028515,43.59928185921005
55.1935235002455,55.0937435070297
85.29716252974472,79.77050704483685
53.16168406816442,56.52224385110559
30.862438291929813,20.604979812304045
30.19192344612823,20.823441119015225
76.81533130180662,66.6042674559865
112.41213182191144,116.80893461975211
75.97569789435545,75.77007125759715
96.82567148256737,88.41092822516873
31.0486692252212,29.90447958658702
99.7930423469307,86.58806536254613
92.08439239928637,84.0551395080757
115.30066859795579,101.87335768980124
31.22977268282104,39.85020809756362
78.44981068332879,82.53732550661834
120.5696880267158,120.40160557572689
116.85155307989075,114.38267173576882
90.51239537364305,90.1899919001019
55.65277738084977,62.86604480708047
73.4137799876204,88.01208020067376
56.976708377472725,50.92671727905193
119.15580963231393,108.54935901017963
78.2684225568375,79.2122090566467
84.95267636579061,79.51009475460998
125.61227761208929,137.63474662227947
67.95946888735611,52.12577238838134
66.36303558428952,73.23715191012516
83.65439599479244,88.71561828327374
118.17062776838344,114.9456739944378
41.746239621625286,30.934229092104264
108.93662362775778,109.74854097428087
129.28796271275417,118.85672448035669
107.07069070546474,84.37623153323304
64.4562128073054,64.5278592953583
115.63397433381763,106.92783564070199
67.22884249934594,59.62854153584723
116.3551734037491,120.59760296154703
79.69891500690079,83.85512243232922
40.30120510654287,19.371326589710215
91.26718595621921,101.29395373474998
128.1115316409714,127.86889561323666
106.98952591516907,99.64178650125554
45.34185720568473,50.2687379732231
69.86582933033873,62.44016268468384
50.997889102795,57.731288186578986
59.235484040613834,55.37512725445944
43.211750054727844,45.79023524081527
31.73431632353307,32.69679820131753
125.48854422695565,122.68610601002334
54.36386759041193,47.29455255647584
97.15780407669807,101.11079492096815
124.71140379852655,102.6574900094664
75.63607631961725,58.048514831587525
66.54167394306035,63.24785485688484
110.70877275176171,117.89729385352486
50.215231812175794,50.873510699774876
47.98388630433256,65.0507450962703
122.07795367414036,113.28309945727142
60.28761856466807,46.99654673767071
100.46950614854704,98.67716823542905
121.43644449333263,116.69696408239437
40.13211788529661,45.292739429026604
93.43131059003515,99.9444819320694
83.03632338942519,97.80904256507125
99.0450370739266,84.9910190196021
109.37680074603378,109.12404190707278
83.02984422234013,67.43563764105353
121.86574931994191,120.07089625444264
118.32489120713424,112.77611951608526
60.6290160502253,47.36176343230311
82.02682686229437,91.80088666047658
58.86450611343074,67.6816424128891
52.863018272806144,42.69044470922151
129.9863790547364,115.33270327614494
110.93040500347048,123.28749285020446
92.02471216512727,100.03842114911012
96.12162414077444,90.28581092150236
122.12280870109603,128.54238967486998
55.42938006929142,48.742780687997644
58.62237837481558,44.89519344114921
89.73580297337023,79.39166200927563
48.14344552832489,47.14519460080047
65.97754665581823,76.61214446477858
101.6941362000048,94.20934657346288
55.64856752146625,47.15027767290394
49.43194382579401,26.626072140096543
103.49610928879949,123.44158347801186
52.03277739656258,59.84506806201928
124.63836983313205,119.08458290446511
61.62402094005541,72.408379932255
47.66332348124689,39.48874493302926
120.81718060803678,114.47913397897686
94.08371007792061,82.70362543070063
40.931048877990776,45.411278413498515
62.61711266105106,47.847190061383934
69.92299018209187,61.076020079297514
53.48716218005903,58.38874015280446
110.9493210023778,94.57085152692477
40.86803661500446,28.258095290432703
56.947595922964894,42.326756928088585
78.70527704120572,79.34290033145066
38.32260509323872,43.20251895916152
115.0051071539079,100.22121725844045
114.97798596128101,124.98590852017128
89.13376737123238,93.24191422364329
53.06275709913427,61.813013845516934
54.8968143404407,52.43240675292471
37.95799091381492,13.925678559462298
104.67754492375022,104.59947726626065
62.12981201976043,55.27274097361547
124.39705839881613,118.62515436497367
77.59709346445139,65.74971317729604
103.37086329615649,91.43553641503058
77.51991983870916,69.38000340775541
92.3890894313545,91.23292295498926
56.468815989272656,61.52618285816388
128.21465825629843,131.40481897087457
38.71595673216338,33.478151072716805
112.82832749180935,106.0238279140742
78.07996414099156,83.13292771720677
31.489330918528577,24.551120086934453
53.99610470596488,32.76925190195643
86.71849148026412,93.28767781790731
40.19375519153283,34.13908699211879
72.40695684079974,76.70307976047253
83.83055603038926,74.81168557648198
38.246978724804734,36.1274394160663
123.84594874549838,100.01570959841929
104.26109260342234,107.00341459551923
74.24583269963867,76.27776346225598
73.09997610632817,77.00838264180032
75.67507023785646,83.48760252504648
119.10135067849244,115.81010518075782
110.51777033298731,114.39068352715731
117.84082349513587,113.61223277762994
30.74211244109883,15.652370634771287
78.99411391757907,72.66809509685422
43.70218375413802,50.77819181616327
113.24551691491384,110.13884549127287
82.50651609154599,74.29413647223059
55.411301769334656,62.02790387369415
61.34725256040687,58.461589063670736
93.11986782132713,100.66980534888283
34.26370397701478,36.36699260150935
123.79225204612437,118.46546117745673
95.2836080081171,101.63705767155592
33.337740873690166,25.51627443676672
111.75828671124414,116.6201760242128
127.49899906511178,126.21025264577668
76.51433852158186,64.19283386997746
120.44063227595163,120.00221580775863
82.42290847605764,72.30074528914415
75.39018421538918,91.76542030253566
109.04038976527737,122.41705535005472
81.65978660747327,79.80760450016703
52.70612064494648,57.965253988502525
43.820701031751014,65.86393395013317
32.91353260538878,27.51883293951203
43.11819182792744,59.74986796728048
95.95047465751568,98.41934276912879
117.13226624378977,111.25331571657723
87.32556097321562,100.8830158719653
124.27414444388018,106.35073470970787
38.35338604679603,45.05786993108761
74.78996290353548,72.6224308033133
38.2717462771059,47.49320908452508
100.54695912876464,85.22024879125736
98.37680533097658,104.074563710665
75.8321452996232,78.25645753757378
39.55723521923413,40.852163095029184
61.70231207031317,57.19963131244606
112.40692147387428,109.90839515765387
79.12221504217295,71.5289066002061
124.09806937597706,124.45120225894031
125.92741994739117,123.99751094462351
113.68582021684963,104.85126783224777
53.62514179499171,55.15561223793949
121.23124834275582,129.59600935561727
70.66914806650274,85.20512612872993
127.47296097427761,130.7724038911372
54.558705904051514,65.00301678281254
70.52814554640875,61.418055671064906
105.49519299605498,105.40238543630166
110.58750263089594,123.725624544141
111.6087592016869,107.8741412121295
86.31348431676639,80.52431330300465
105.01891583389695,105.1865380508971
123.42143602227375,113.40442511503598
37.332444070318346,30.47555568683473
96.1246504397809,94.47110672421786
93.55347953271385,105.51854452181936
126.69684226417772,126.88470044672064
73.7241790270125,83.48756982268638
62.23251469218731,50.727697447050275
38.52234148383687,48.11770019626439
65.37855808143232,59.3115857873172
76.55356779660507,74.6085562405588
117.65514807452028,117.38896857606649
111.44401828189116,113.11872769084842
84.96197906223759,104.36400497021798
84.28621280754449,77.14298789041547
42.30112681841413,17.76230045746557
87.38731664082798,96.59527656583492
70.92734257900626,74.89600146643167
122.77053225580221,110.26292987859513
38.58107706470722,39.02184429688033
47.732417351381315,34.52824646809001
103.04833790454074,97.61527720121656
80.39677416684441,68.37162776658343
122.91829322124762,105.73324835295433
70.33992479741624,60.3190916434603
48.719477038623054,37.325348360967446
38.302122180798264,29.069820313063595
95.60757301661319,98.05039242958867
81.658865454298,75.92401397468562
82.75712979936712,74.36512578073328
99.03690456681643,101.56865992693561
111.93719348583208,103.6584087529067
42.12806179299746,26.764665561225954
74.35903478314128,53.395543270462525
91.30306555264715,75.68246466652545
100.81559352883491,109.59002548716785
90.35130193031989,84.44128653849609
94.23248174538743,92.43321765082413
36.112448773066006,26.20433191506693
68.27624379599575,78.07751911125114
79.98376575326522,67.93151689173837
45.22597610361669,28.084360843641967
44.398239823802605,55.560681620482676
36.24395232386513,30.14171096512236
84.12349856698006,77.41901227776886
37.659462436085064,38.692372622946166
73.8271418473993,72.55597674173222
72.08030630932124,63.5545953574146
40.93869386553047,45.96206798726636
83.87406938483623,99.24930627032161
54.33133492620445,62.60298530249938
123.48080437894707,117.71936091880153
102.35812020845617,105.9393248322635
76.891327029568,82.08252174115773
54.57813506154476,56.07436869226583
107.78991023037189,89.91819903857818
126.84783439222736,126.50480788471994
71.38286867776631,59.437693763405655
101.40767783033509,108.37526847191845
56.28991743163553,54.55625935193429
114.51483601489193,130.1147043191193
65.5206108819099,69.04119416387782
32.16390976613986,28.473824104395558
97.52226339449278,107.53318436482814
50.15749814392289,59.7038546771249
35.53058420821394,37.082757245907345
90.20112575396149,90.16236876132034
51.39652582480246,58.77448545933471
63.038310013629136,43.942062289546584
110.88753762433159,94.1271663611866
69.85064112056611,65.22295191722124
54.3296925645259,59.31369207624756
58.96254260092497,51.47322790688963
126.95514949097222,123.14561431061105
75.37360229466293,54.456938830500036
72.17617580347886,65.36064688294935
87.7052359155202,90.58275892894662
64.6776129878592,52.01510282525909
118.40817901581232,127.61121680965216
97.15040476952687,112.81884384898729
121.16980228559162,114.85902396203073
71.06255756222643,66.9868831545974
113.77709278885938,106.87510944400847
66.7176823436831,64.95302291294406
41.51001089045954,47.48429588001906
118.0561361388184,106.60120452496267
128.85702291685658,100.92098082611263
82.11970377395356,82.91915933519277
74.09856294163038,79.25185975226233
43.91984872925642,41.75979839888548
67.99217814779098,63.481062628821576
110.60421278142557,102.16978004409458
87.4962086095594,69.36792910215532
69.83497371564248,72.46080187413403
95.41732640511148,87.25805795810766
70.59495536137332,81.0143688511276
91.77562419342223,107.45958546424208
70.57316597556061,77.00450821688615
47.97575827117799,43.13396957735832
96.17762660862034,73.20244081942084
105.59803642855188,98.53397163100827
54.25738982012825,71.45120121191697
103.59220632883442,118.49216969370082
84.90228708867478,71.71039682041989
31.085907339696448,39.97805641283462
87.66987184476349,87.62172331176352
79.72261688265309,78.99603496350169
79.51096963710606,84.91752886801103
53.8370890888011,63.777338349925586
93.0369239531546,85.40430180817702
54.87406562521514,69.7308654789957
80.12710263385368,75.6815514308574
96.5082161371798,89.74053196812143
120.14199407963788,105.85212917001533
30.59626712512434,30.71504935010418
108.13112941348088,110.95878690377435
50.5701024544534,47.00471589192893
41.42261742943632,31.41396212770055
88.5261555967354,79.84721297996869
50.818068642789676,48.43084980256351
88.24689133037349,80.74356561814837
40.40530828449029,39.703417935717354
76.59939372884514,82.2739303044697
47.805868478390785,42.244408020045825
115.26491563437598,100.23879672167755
122.24912844001743,116.4730129408023
61.62858012231423,47.92072319213736
125.73338540219663,125.77215662776939
111.31080334656785,95.76323663076303
86.89394457508735,73.35338177263334
91.64761636024768,101.4642872311691
31.147424909885643,24.23568953514177
37.62398240362161,14.69526898927353
105.4487997902173,90.36985214128049
36.20412245121778,38.982676880790194
38.60531436196166,47.86002759758285
112.86611873000184,100.99188760510529
60.711157352097445,67.5437266098405
120.23992672021798,124.79671364905177
55.23967858019019,49.1614912414807
125.18614291025699,136.8591332738115
54.47525779231351,50.50878042349969
61.00433204550545,52.27341330684856
81.15091591331574,72.68370486306188
108.37438818134504,113.59781791430787
99.63666386859393,94.94086908785805
86.64932634585892,91.14342216184788
88.1655966080535,76.67739498302404
90.72186951193322,90.8839568735921
64.99311632632885,62.69945921519801
94.156998402734,86.5394089405361
38.61832707116103,45.48185937872613
63.77601548228899,55.945870332524386
67.48921631257957,56.84421731318956
121.57336028942234,108.88507836306997
100.76106408098191,102.27837638001363
73.66633120429846,65.97886872140481
94.22176261450292,85.97637550742775
118.12676606786124,114.4601587323174
44.05884579692069,45.43212668685005
66.58583281686185,68.25686581935314
99.42871425227283,90.77523273036198
65.66627965615433,62.385818492302384
38.29909386946055,64.32982552857764
109.89158434065541,96.68913037575028
61.099058272920786,47.142049960198435
77.60377355308356,102.55497324869438
50.5750980976529,48.80230118676445
66.2483711369895,59.53487229773787
51.502745912918876,43.121722841707964
119.76752752452838,114.52413748925154
74.91307840030515,74.41168986670993
109.3926162257862,98.90639553587224
38.268057289834005,42.79684566593464
50.92859878212017,52.57081787701975
57.44539392884996,50.41269012088218
111.29117937471972,107.2417762742887
95.58725712716677,97.48101693925695
104.63659093990286,92.98265829225117
