true,predicted
60.600372304869964,79.1212890371482
44.12299009173037,54.912427528726724
120.83504108906023,134.70821803996404
129.94931371988616,134.24305475578402
81.04446261330875,76.4564033916682
51.261903655594004,59.37657104417532
106.00044011472048,114.60460342949551
88.6526263018578,87.85558738919335
60.49393827169381,59.448471309466086
116.25431959735465,93.53317590042302
93.32803008584119,92.91888086757835
33.82484183578909,44.13252229997031
67.96270821292045,67.80643746782405
65.42216665373813,66.03281690858002
89.43172440078106,99.25784324068805
36.52759457109846,36.79198245757674
117.60646602286818,99.00247165131415
46.72068439646809,56.28284725425007
62.92213527922836,67.32278750909792
32.88086304658083,53.15779824605241
42.89036663847688,58.32251830785587
87.25865267911308,88.76265256557761
84.18122550080183,100.29928708161418
105.66013028169661,102.38637661494553
60.36040693102865,64.46838554170509
83.83347060790473,88.92529778034334
66.9709827486443,74.34946263493376
126.62785996094544,125.25824380925964
34.11934436809855,50.0529019552784
35.093771265753034,44.10190866062756
43.8969700986266,38.787109982992796
54.61631627434011,62.45789247995653
54.703264500104225,58.333864033784145
69.13725261083857,61.24013600456718
37.06258795380812,43.53696626462741
31.139651614366766,30.45967401996402
114.70224950405061,118.68457244311361
108.51696468780929,112.87838874360104
44.755803313610016,53.50324317426831
128.35976173111277,142.6425721983423
37.83026438370336,52.04723061619082
38.7349479839005,29.950291918518303
96.32086139626188,99.13975314581307
32.49417747216556,30.44773877826769
43.26352496952684,52.898694022514576
111.40650722648894,117.72771989367428
57.52004193167331,74.3138382985519
55.96487315210199,53.433266434066184
45.720683275736256,57.18556181288287
70.33473512951623,60.709093843829656
49.684954299391364,69.88237045359341
50.80913650877682,53.73042820723374
85.13624092108385,88.65983498925966
76.11011277593403,87.14317165470322
127.56262396399934,115.19807244218313
64.93804361323541,62.11342243661207
37.82134693815645,45.14487742098074
77.72630802325975,74.58305431352532
64.16332511242965,58.08071215047514
88.46677475857298,98.30705580379022
51.61525659512567,61.27019294462887
92.17588306420112,87.3611076350752
101.19473592348304,103.47890268237448
101.577722447933,111.29112361726166
50.4120968915992,54.19624187696806
118.2001316860254,103.53853062556897
124.60484697224393,111.4265170168603
57.53794045939214,56.24485229698669
92.08559865329286,83.98171227781513
63.7564596792791,55.94089939918322
45.73593797034268,12.026237327723301
99.84484532859523,99.55432560582389
91.0014877261221,99.96605922283015
45.17320017383527,41.80609884017464
71.65567437493297,79.81203024971721
59.99066074050221,71.2459436077541
55.740798305122226,72.47114090325876
37.07908397692284,50.751353146150606
118.19439722752875,126.59402452199035
123.33982608384292,128.86216308399858
69.10547610397137,63.513949724634635
67.945000038497,59.11452481291395
59.69747866931034,61.704765505037514
38.191571157750374,41.73964664339816
31.79470142576107,26.864641993671
94.06242120255618,87.30338316675632
107.28274076103591,110.65965124010924
101.43157758077375,95.26170009698632
38.804849889291454,32.83684868748179
126.38769097373492,140.75059699872517
118.75315005180767,117.16278993794603
68.63333266600259,46.23642014081266
67.61243605124488,75.65802409225614
95.75204713464112,89.65685707745821
66.30619855339775,57.215020015742375
66.22774869891566,51.22825539803238
47.68910066534745,50.19225452883093
83.43743459155546,88.74867392921786
95.02857012782705,111.94020582122502
71.95746885781239,80.63045628310691
95.36617725908339,96.41023082328998
54.75528924452163,62.552240034147566
117.7709242459381,120.46322189052408
119.802958589291,128.07716095780523
61.44995156472973,53.72706844090949
58.63871730109353,63.17659809664591
48.04174928701289,55.854002639818596
41.46995163909557,29.579523449139863
36.94617552770511,40.78223519055627
46.84925496055054,46.697924405231994
55.81137522451918,54.314960108920644
54.49258425352284,70.96443938431985
119.91465933607677,111.62704523652813
84.02780301273614,74.14706988023201
99.87429258261834,108.00065133211595
96.53244092474252,110.62837904002447
84.87206123532476,87.63317541393512
79.33485206439147,76.07578427283956
94.36186459656109,85.84729349332233
102.56887568436458,94.85685895461393
106.85221455775799,106.73690959013345
106.93061891107122,112.5754795302421
109.13722142646691,102.5995212241553
64.49076873293691,70.33933024949916
68.14022611476369,51.344882841354064
51.70254542926517,67.83042432061914
126.34107110495542,129.2839360762726
101.41983485744629,108.26184938622498
75.32654684969164,74.25359543056607
102.95207736591041,108.1443041429136
68.07673119263339,58.37410288030172
76.26868795701094,79.75223082654865
87.04786404832663,98.2131984767065
61.73747937757173,58.56228860054753
77.12467145556678,79.61262562331979
74.5662951158507,69.45183337860469
71.93191256047055,62.37555908759805
68.67880228833386,76.98241704741051
95.45264899814127,107.57143222329191
108.48188435287331,101.25272786756311
113.90432449536917,135.44822565873685
106.98731541044933,124.40298826128938
80.59300578853197,85.68215277103262
107.67261670752802,112.8654027043961
99.9603321804512,110.57639651380302
74.00246749485648,76.26896236103738
89.94700828977899,80.23007646761033
48.99967509180408,50.88309369347144
33.86706896049819,31.614765265780566
121.0345613903746,121.10297126047611
90.36349823526093,88.53344188239005
83.34408228974351,84.65280758691354
39.76731525014706,45.747516074211575
65.58712809459139,71.47843846471032
118.57181532580951,109.03715303074043
48.68071271629196,39.65084773798196
60.62859622828156,69.68751206666103
109.14263119217561,126.6628356802097
63.46952101087837,73.0968218686988
53.376748660216585,59.370064054200995
43.70415359661513,36.336941350464
70.44163128202395,81.017616495178
112.40236312966972,122.47065805869542
59.92935556226938,63.375403045247026
123.32971697294549,129.7834441266071
96.94160038299721,102.94778589238963
53.755588945609674,55.67465502682484
48.43416345503287,59.075476808844826
84.41753353835801,85.78223906244804
97.68183751292491,111.59815357149738
91.8518709091002,80.83528391544948
104.26545218004573,108.85123019710863
103.10611264732405,122.814323265248
89.52684005723361,108.0088252846143
61.47148152425498,62.818241714835715
34.55398895302179,49.35499633210354
43.022065628675236,52.693222002074904
47.82129496937583,54.68820425742014
67.72403186630767,77.69286611706185
48.65059435491278,56.740735157331606
66.45757042210906,71.61650448138343
101.7766575301723,125.28150662431854
102.32246778684322,114.47737384035298
63.81457331264575,57.21559485512077
45.03158582983302,43.35864653777171
35.393583757031664,36.874937214030886
97.52744022491883,99.31465773121498
46.53858953527569,46.594101346638816
37.70265634471113,35.358862553717096
106.90423786445803,92.26105999997053
91.74822886663398,92.7813887296568
123.82807803389335,128.2924686724389
51.58941054160411,58.72519357440042
43.81248419011544,57.330889364735846
102.70576900421617,119.40337293855319
61.093643713456466,45.21655628919832
89.82351972427793,90.4402003256723
122.33672971399243,139.08764165339326
31.34229877438916,32.83246589053066
103.41168151884769,112.20693698843512
114.79304732016945,118.00941412031956
125.58994504805321,146.9698784054013
113.59776166171832,121.34954721445101
50.850876712111976,51.484948817052036
81.66976641022912,84.73042676152069
127.94513359583986,121.26364223141975
46.34081148017257,62.96055737184035
61.428386822495625,75.58582307577794
116.1771853804451,143.37015932458127
117.39967304474335,112.62447630628493
64.92594357295313,50.371450783938776
107.59720610925825,131.5449047126197
49.86647280750499,49.751553662806536
72.55699717529318,76.25803247285121
41.62430146282747,50.4923014891454
103.69365740806437,114.23084386987362
38.19507880301711,46.79484170173117
31.634051126628844,46.39965452721279
97.2664911976283,82.14320035834066
90.74238751267521,79.90170127470675
113.52784133744584,104.61847172270897
129.89343977773888,120.92570353162928
54.00054800713082,51.47232910091985
84.80715218437845,75.30139933142608
46.81160810534652,69.28843163066726
87.81074423072332,102.94913609392509
107.48409709118594,122.39296148250996
123.67523323032204,126.12137514713325
115.6550328560763,111.25877156912122
43.72446782469004,35.0102206055511
53.054881704961545,66.98387955980454
111.50338610289978,102.61901835222864
59.92417113986602,72.61271538992712
79.18934360943844,96.71127161039172
62.80451196984736,68.5437753305523
48.99777643402941,55.681610921376524
111.61694526084983,109.86348127206193
65.5677492593444,83.74787414562525
49.019838022759494,46.62063275883628
55.98160820720818,52.592943685999984
44.57434934295204,47.68583297121757
104.21108173295366,93.01864094231036
90.18338930390985,90.97503341116928
52.271804323697026,62.496378433048804
85.70296395959525,96.89274256318947
74.49180840821498,63.97727109337406
77.89662333660993,78.38080278516996
52.551354191711766,48.60167977155737
127.97631441249368,122.94347770026828
97.29480183665385,98.48913891062432
77.06840574821949,58.52087481934062
37.75723168591582,31.148536340533184
57.371189121220475,64.21602098194184
51.85131107907523,66.30790584328001
50.27436360593615,43.804258158378175
83.31819187541024,78.72304877534975
85.11226121697538,83.5525855588265
52.48920340244622,60.654515049843646
77.73252974169333,84.06902975978821
96.34166679285403,94.10847893472126
124.18264264591961,120.78039270866041
101.79612368593028,120.27617665598962
78.2005324949551,90.87518503197924
111.49491279768364,124.58281847122996
46.480935542092645,47.34771014475549
121.42989057940979,124.46849972658315
129.03658051786005,139.68827067542406
110.25410499979674,130.9582641427126
35.87418877233935,65.25170188948154
78.45869749690759,81.41704591253794
97.6695554074223,106.73006068501086
80.2426180052702,77.92437675630747
101.19164310128113,118.73225349675516
101.42413131459512,97.57739841540152
84.3505084380955,78.26941263866922
104.88990988878712,103.32370966962687
32.07882263461022,32.778243112083096
63.0660612871026,71.20427011136525
111.02472210076942,123.19549672654982
117.2817291544147,113.7080401865625
95.66062225698158,95.09907175012414
36.22492823200294,33.68890335283592
65.05813770668242,59.06274468242766
64.94599860561961,48.68169611560005
39.91095763115335,45.23315869395162
41.09863441531187,45.45154200947604
110.38263803339434,104.39840978085833
109.99359837569641,114.45983959305747
74.20863105775081,80.75402325563732
66.0830238960192,69.36409351384181
38.85597733226883,43.40830292712085
125.82484698386115,135.42059382044548
37.42874064347482,33.712530001035404
47.411580550705025,49.156562379453646
72.23660862377659,74.35138400998258
64.43143775259026,65.51342526234802
84.91188874296625,59.69446637056332
81.68613809049245,103.3542061045066
65.202921526236,52.59158866482713
90.51001730312402,108.91183341185683
66.7178080080781,88.51788726794875
67.78674699077999,64.79859405223014
121.17144413545525,146.7766913292204
43.47062411984273,50.46746477484731
54.54712684878362,58.84706954887572
59.691027349082404,58.872592793662506
104.63492543668426,121.87514349555211
86.97431549459068,95.38051256110913
58.365061767186305,65.26813687139877
77.50855555197593,65.34533747884956
120.76996066227413,127.92211520478303
115.9348738545808,129.1724791395411
78.75988527166382,79.66994322832643
58.36041856768951,55.318346542342404
77.91187100804356,67.66622464472997
78.17156783923222,75.25442286503308
47.68446661115086,54.56638702314516
111.76742304984963,111.87225181339188
36.87898327166565,51.70251876503079
63.70026442129001,57.06510262609182
34.94955779652096,41.42732215519938
53.43416059980774,65.49097531638981
96.6564317174357,108.73510080900326
68.73145833149647,85.47151808304915
55.02392957262089,63.356616179097486
54.86182945056209,46.36752157355321
126.7277602573959,118.09458050510057
65.24832025100508,62.91185853813988
87.10989589170217,84.40152226757142
97.19530360351858,119.98024909249284
74.26278452018245,66.84190041840182
117.41008757011548,118.98905010031899
50.1525030302935,41.15961006603267
93.4233443951924,112.47896956239919
119.75791648367894,114.96436069309854
97.32554878768097,95.77089677351691
102.4634820780329,139.49660117573995
35.090170864650425,40.875979499824325
106.47936767405497,101.79969402372315
111.62194208369212,105.24308610245255
34.993518482944815,43.367583435157954
98.71377004925911,106.0730691724262
110.49795316633626,111.26842948635937
72.64932319518385,69.19560209059712
66.94532567027949,57.698333544068035
118.816959300776,117.50898382885447
30.555697153887092,29.430619609288016
78.49753319165804,68.40920762881277
89.55227582079651,91.43229760499108
79.37755797575504,86.32950797733682
34.431410440028515,43.195948851599276
55.1935235002455,68.36533067328553
85.29716252974472,83.11532295327653
53.16168406816442,66.80365213785505
30.862438291929813,60.90185315972766
30.19192344612823,24.95586177433139
76.81533130180662,85.87128116104927
112.41213182191144,104.44884674165448
75.97569789435545,87.83087663351995
96.82567148256737,108.69989156102417
31.0486692252212,42.6836494071424
99.7930423469307,104.1671819287261
92.08439239928637,95.89496973665345
115.30066859795579,123.78360105083637
31.22977268282104,42.58992719984881
78.44981068332879,62.74310076668638
120.5696880267158,131.38346887620202
116.85155307989075,105.81216727470175
90.51239537364305,108.21089035653543
55.65277738084977,57.445466883302764
73.4137799876204,87.80877179520573
56.976708377472725,65.2085080510536
119.15580963231393,127.30763277757933
78.2684225568375,88.5557000374142
84.95267636579061,88.7414575010082
125.61227761208929,128.77255286783554
67.95946888735611,57.799690745565506
66.36303558428952,90.07103939711583
83.65439599479244,95.95238903471892
118.17062776838344,129.67167198295422
41.746239621625286,52.326120712855165
108.93662362775778,110.29786156230097
129.28796271275417,120.47506102967228
107.07069070546474,93.32373094848914
64.4562128073054,78.89230891945401
115.63397433381763,120.83898503317268
67.22884249934594,68.37591924123763
116.3551734037491,116.15288199785063
79.69891500690079,90.4992462895299
40.30120510654287,37.2759790153592
91.26718595621921,105.8619094152406
128.1115316409714,130.8802134131949
106.98952591516907,120.21510044733607
45.34185720568473,47.65382872610531
69.86582933033873,68.51886418871928
50.997889102795,58.97162025849786
59.235484040613834,58.393843553796934
43.211750054727844,39.88463934635475
31.73431632353307,46.011423867836896
125.48854422695565,126.49385377912499
54.36386759041193,62.62409023163055
97.15780407669807,86.40012958856461
124.71140379852655,123.23379233005231
75.63607631961725,76.23428589336599
66.54167394306035,55.28043967260941
110.70877275176171,108.71322527399485
50.215231812175794,36.1847767102979
47.98388630433256,49.599549357555055
122.07795367414036,120.38142443534139
60.28761856466807,61.96495013527655
100.46950614854704,104.47349531398062
121.43644449333263,136.28667422563
40.13211788529661,33.92726339322705
93.43131059003515,114.94686275754182
83.03632338942519,71.19824179668778
99.0450370739266,111.18612969426795
109.37680074603378,113.84059855550487
83.02984422234013,75.39923282065415
121.86574931994191,95.77808257601762
118.32489120713424,133.86589331899532
60.6290160502253,66.69234083303581
82.02682686229437,92.3278249467288
58.86450611343074,67.91659827251301
52.863018272806144,46.541284886966665
129.9863790547364,140.38176155466735
110.93040500347048,106.02666862146943
92.02471216512727,91.3692693391629
96.12162414077444,99.50664350833543
122.12280870109603,132.6557419284826
55.42938006929142,75.02750740983647
58.62237837481558,70.28352476326552
89.73580297337023,103.11102778784671
48.14344552832489,62.05221340037919
65.97754665581823,68.24615828240839
101.6941362000048,98.66097410441094
55.64856752146625,58.5861600289441
49.43194382579401,44.223993001867456
103.49610928879949,101.84137832154006
52.03277739656258,63.08629196843581
124.63836983313205,111.73117914086784
61.62402094005541,53.80762473144284
47.66332348124689,52.556396706460674
120.81718060803678,129.71979646653207
94.08371007792061,98.44594988076722
40.931048877990776,50.931330394909494
62.61711266105106,68.72250649917873
69.92299018209187,76.55044948020686
53.48716218005903,56.21220348801373
110.9493210023778,107.62615001511027
40.86803661500446,44.125865734610116
56.947595922964894,44.20697847531645
78.70527704120572,74.14444098075191
38.32260509323872,51.708126567901445
115.0051071539079,107.08399879921666
114.97798596128101,123.08680824833817
89.13376737123238,82.10845899328879
53.06275709913427,48.78135795008679
54.8968143404407,53.89398006954256
37.95799091381492,45.65488297121516
104.67754492375022,126.62923637044817
62.12981201976043,63.11477926617119
124.39705839881613,130.9989463708273
77.59709346445139,76.88796721848715
103.37086329615649,111.92227933884477
77.51991983870916,58.89929212731785
92.3890894313545,94.90969327258838
56.468815989272656,60.57515380292235
128.21465825629843,130.7029241772234
38.71595673216338,50.97680457583535
112.82832749180935,121.7760981070039
78.07996414099156,80.16736314404808
31.489330918528577,31.106945572998224
53.99610470596488,54.27928386408017
86.71849148026412,79.8471612898915
40.19375519153283,68.97706545873304
72.40695684079974,58.11435868518707
83.83055603038926,76.82828068048536
38.246978724804734,50.74485806037901
123.84594874549838,147.42770072420436
104.26109260342234,99.97136752456181
74.24583269963867,98.61852455483273
73.09997610632817,81.09368154436046
75.67507023785646,89.84341872738929
119.10135067849244,116.03437061016612
110.51777033298731,111.5075730841953
117.84082349513587,123.09235926534781
30.74211244109883,35.91477406472915
78.99411391757907,96.08102582577015
43.70218375413802,37.21521129203162
113.24551691491384,118.6523942289724
82.50651609154599,78.51453469346814
55.411301769334656,59.60544478352999
61.34725256040687,71.27483605460873
93.11986782132713,97.04787484972464
34.26370397701478,25.381630848363887
123.79225204612437,129.6046029777537
95.2836080081171,84.27853588314076
33.337740873690166,48.809049107231715
111.75828671124414,121.80678401133615
127.49899906511178,137.5952342048515
76.51433852158186,81.92892460614105
120.44063227595163,107.68514934271005
82.42290847605764,82.66360124233599
75.39018421538918,95.23584136990858
109.04038976527737,116.26865661936617
81.65978660747327,79.63186325701948
52.70612064494648,65.01627586951302
43.820701031751014,47.32346925262381
32.91353260538878,44.53601793022587
43.11819182792744,67.37150942942979
95.95047465751568,95.22251902323819
117.13226624378977,96.16410110113364
87.32556097321562,95.92801113286416
124.27414444388018,106.49993338577265
38.35338604679603,63.214030630363695
74.78996290353548,66.11580326953539
38.2717462771059,38.24332964325564
100.54695912876464,116.65007702489054
98.37680533097658,106.56398450225427
75.8321452996232,70.532106141671
39.55723521923413,41.687144482419804
61.70231207031317,68.20129903555814
112.40692147387428,99.6932497387448
79.12221504217295,71.09583982110803
124.09806937597706,136.48251962209966
125.92741994739117,124.15973653641544
113.68582021684963,115.43186537053064
53.62514179499171,44.418018634612935
121.23124834275582,131.0975077866131
70.66914806650274,73.77727505516299
127.47296097427761,147.27707388383166
54.558705904051514,31.93870186592985
70.52814554640875,75.23569289706582
105.49519299605498,106.31979973024131
110.58750263089594,89.14242461968777
111.6087592016869,127.9920796364543
86.31348431676639,86.37143354589558
105.01891583389695,85.63178178184852
123.42143602227375,134.83258601142253
37.332444070318346,39.68088854866255
96.1246504397809,99.3999693299105
93.55347953271385,110.24079287457383
126.69684226417772,122.230142926989
73.7241790270125,69.95381978455718
62.23251469218731,69.79263988442463
38.52234148383687,10.656996726046039
65.37855808143232,67.50131679213426
76.55356779660507,87.36895405065259
117.65514807452028,119.26810594113141
111.44401828189116,104.36463024384226
84.96197906223759,90.49696939056594
84.28621280754449,84.97144509187301
42.30112681841413,41.042809466608595
87.38731664082798,70.43238833438048
70.92734257900626,53.4401804420593
122.77053225580221,133.21756301666443
38.58107706470722,33.097413031380945
47.732417351381315,58.92094225420066
103.04833790454074,104.86966013580553
80.39677416684441,85.08384710263009
122.91829322124762,136.0179027960313
70.33992479741624,73.90465178548342
48.719477038623054,63.455221201082125
38.302122180798264,48.48864198837931
95.60757301661319,117.54789051060266
81.658865454298,87.22460102243937
82.75712979936712,82.06585696648793
99.03690456681643,137.14628458870757
111.93719348583208,102.9850806748634
42.12806179299746,34.38660712860298
74.35903478314128,80.4169879506862
91.30306555264715,87.72645922715677
100.81559352883491,91.11723304802531
90.35130193031989,83.28440818025095
94.23248174538743,89.20905654867121
36.112448773066006,36.31068196710125
68.27624379599575,77.15517848747328
79.98376575326522,85.11772299398653
45.22597610361669,46.548719620724896
44.398239823802605,43.117726146792194
36.24395232386513,50.409979805149206
84.12349856698006,76.10448616218537
37.659462436085064,39.29408830473384
73.8271418473993,80.5890571566732
72.08030630932124,76.15764816034256
40.93869386553047,32.29184474099421
83.87406938483623,90.33841929573461
54.33133492620445,52.31723166956901
123.48080437894707,135.86722318150362
102.35812020845617,117.5759030824506
76.891327029568,88.2075503536449
54.57813506154476,56.16604774112532
107.78991023037189,111.27683920660189
126.84783439222736,119.93006540277561
71.38286867776631,65.53142940933918
101.40767783033509,106.02577639567834
56.28991743163553,64.07963909770528
114.51483601489193,101.76594131786507
65.5206108819099,80.83768995433567
32.16390976613986,38.08537617877744
97.52226339449278,99.01254750815677
50.15749814392289,47.69728793944385
35.53058420821394,37.7288187531517
90.20112575396149,102.32852245420857
51.39652582480246,55.534679550471296
63.038310013629136,76.64589529982769
110.88753762433159,121.32671553321262
69.85064112056611,79.49866679769659
54.3296925645259,58.363817152749895
58.96254260092497,57.27962093096361
126.95514949097222,132.77523051725976
75.37360229466293,74.8416302219191
72.17617580347886,72.97192477795971
87.7052359155202,108.10354887744516
64.6776129878592,70.4310887584017
118.40817901581232,99.5881876538316
97.15040476952687,119.89952012490373
121.16980228559162,129.39499829434104
71.06255756222643,85.4400038789337
113.77709278885938,125.15374948192422
66.7176823436831,62.76303165478782
41.51001089045954,55.076186311536745
118.0561361388184,127.41964964802692
128.85702291685658,128.22873507635998
82.11970377395356,71.16481082304287
74.09856294163038,65.30216919100096
43.91984872925642,54.29898204884883
67.99217814779098,57.5101768932324
110.60421278142557,121.94004765888752
87.4962086095594,91.07068876059836
69.83497371564248,61.37724642060896
95.41732640511148,102.50758533418082
70.59495536137332,74.04196528966997
91.77562419342223,91.22387270658116
70.57316597556061,80.35278599697656
47.97575827117799,44.673741076825785
96.17762660862034,87.92452673779803
105.59803642855188,112.6402308753307
54.25738982012825,48.03295620037006
103.59220632883442,112.15306878270653
84.90228708867478,72.26836783832546
31.085907339696448,13.522040448036904
87.66987184476349,113.56406035791701
79.72261688265309,95.21234043714406
79.51096963710606,91.85043414519109
53.8370890888011,69.31379510931878
93.0369239531546,89.00406097771734
54.87406562521514,47.54964866349369
80.12710263385368,90.01320456382885
96.5082161371798,96.58005993504932
120.14199407963788,111.23737552120224
30.59626712512434,38.795078289707995
108.13112941348088,104.27011168048658
50.5701024544534,70.53597320267292
41.42261742943632,39.5471171358325
88.5261555967354,85.01091480310474
50.818068642789676,62.737315574417565
88.24689133037349,73.39864073784494
40.40530828449029,48.69503566213113
76.59939372884514,78.72180111718188
47.805868478390785,53.04359263539723
115.26491563437598,118.17317945702368
122.24912844001743,117.32580058061663
61.62858012231423,60.97169435288333
125.73338540219663,128.25789870717733
111.31080334656785,126.8002823040239
86.89394457508735,100.76953705643618
91.64761636024768,84.56717172596635
31.147424909885643,46.17836889176863
37.62398240362161,52.72194580068718
105.4487997902173,123.16529188046147
36.20412245121778,34.169521156910506
38.60531436196166,48.32375256991546
112.86611873000184,124.02631637995535
60.711157352097445,69.19015990015201
120.23992672021798,129.74065234794662
55.23967858019019,58.2081703861084
125.18614291025699,145.4071738276392
54.47525779231351,61.02422273310522
61.00433204550545,72.88753790928695
81.15091591331574,84.16764243155232
108.37438818134504,108.52549885887717
99.63666386859393,100.76637324724669
86.64932634585892,87.97108817061331
88.1655966080535,91.45208858794206
90.72186951193322,103.3231769412431
64.99311632632885,61.96899718406145
94.156998402734,106.42211017195264
38.61832707116103,30.24272754044272
63.77601548228899,74.39576297253342
67.48921631257957,65.95153296698658
121.57336028942234,124.38112544020707
100.76106408098191,98.8642448332664
73.66633120429846,75.14905819365272
94.22176261450292,92.07948868044237
118.12676606786124,138.32397719457413
44.05884579692069,46.55840449909673
66.58583281686185,84.88344785123459
99.42871425227283,84.71575279662972
65.66627965615433,58.81219021417674
38.29909386946055,47.30931856055779
109.89158434065541,108.30502168502639
61.099058272920786,67.85210397341777
77.60377355308356,94.75718193645058
50.5750980976529,49.162591037490586
66.2483711369895,58.33251334293114
51.502745912918876,48.11455233459348
119.76752752452838,109.87252070449372
74.91307840030515,81.52629208495223
109.3926162257862,120.50780555929052
38.268057289834005,68.20394318509352
50.92859878212017,61.616980578878426
57.44539392884996,69.05282072911757
111.29117937471972,105.7172583475969
95.58725712716677,100.69017927719212
104.63659093990286,104.51644389843003
