true,predicted
48.99777643402941,33.57588186996705
111.61694526084983,141.73887322588064
65.5677492593444,61.141320276967306
49.019838022759494,40.026549240140554
55.98160820720818,55.46009365493832
44.57434934295204,23.301760674005788
104.21108173295366,127.36961522520738
90.18338930390985,68.53714475565947
52.271804323697026,46.04226705441118
85.70296395959525,94.16943638357836
74.49180840821498,62.121760357960426
77.89662333660993,83.26209560235424
52.551354191711766,72.74869744585038
127.97631441249368,146.06195907097745
97.29480183665385,70.5015333610157
77.06840574821949,60.73003028802915
37.75723168591582,3.4693494433691825
57.371189121220475,37.54344991410265
51.85131107907523,46.22261199520355
50.27436360593615,48.6185601108127
83.31819187541024,88.57233936735769
85.11226121697538,86.72528839815566
52.48920340244622,67.16620246642158
77.73252974169333,58.86446925576803
96.34166679285403,68.59463995594278
124.18264264591961,110.81786786434714
101.79612368593028,107.7308748063099
78.2005324949551,93.71227983887894
111.49491279768364,87.3665246199804
46.480935542092645,48.20723378607131
121.42989057940979,128.07169280258228
129.03658051786005,146.02246514997296
110.25410499979674,104.40017635599278
35.87418877233935,56.10449592718074
78.45869749690759,90.04198529515429
97.6695554074223,90.299072885724
80.2426180052702,74.58015500182255
101.19164310128113,84.0056895607096
101.42413131459512,110.91914531634444
84.3505084380955,53.33757109710238
104.88990988878712,109.63188333287611
32.07882263461022,48.2281662487081
63.0660612871026,42.29949867314399
111.02472210076942,118.87844241817318
117.2817291544147,115.07307281259459
95.66062225698158,56.186647062442475
36.22492823200294,55.4859917952315
65.05813770668242,81.34129296121831
64.94599860561961,71.17519563780104
39.91095763115335,47.01277194044156
41.09863441531187,33.487442196369024
110.38263803339434,107.68167933825686
109.99359837569641,84.71954224046729
74.20863105775081,61.0404244969279
66.0830238960192,91.06771457094219
38.85597733226883,35.16327560196221
125.82484698386115,138.843842131822
37.42874064347482,22.61017263519797
47.411580550705025,42.43071531556811
72.23660862377659,71.98448860622663
64.43143775259026,63.178649886797075
84.91188874296625,99.08842445113092
81.68613809049245,63.07551962597476
65.202921526236,74.55212051459014
90.51001730312402,67.32653219423759
66.7178080080781,69.62229094135017
67.78674699077999,70.65721202160427
121.17144413545525,110.73032126085938
43.47062411984273,30.699983363160896
54.54712684878362,55.59898420117551
59.691027349082404,70.48360619388959
104.63492543668426,89.70987081655645
86.97431549459068,91.28653554666442
58.365061767186305,59.80815746528605
77.50855555197593,85.38853198919577
120.76996066227413,80.79796362969537
115.9348738545808,134.35914086398435
78.75988527166382,109.91745938453974
58.36041856768951,52.225201799100304
77.91187100804356,64.51824516188671
78.17156783923222,81.22171087162475
47.68446661115086,25.60932616931924
111.76742304984963,131.81675973457166
36.87898327166565,47.27776455089307
63.70026442129001,71.21714032738151
34.94955779652096,23.469465003869324
53.43416059980774,47.92957243852132
96.6564317174357,92.64642695659069
68.73145833149647,70.74494353409798
55.02392957262089,67.41583089644594
54.86182945056209,52.14990579854941
126.7277602573959,141.29083478292827
65.24832025100508,90.44044321406811
87.10989589170217,75.53440157403932
97.19530360351858,75.8659253298654
74.26278452018245,69.74094571044779
117.41008757011548,122.51636287402799
50.1525030302935,28.303942799912626
93.4233443951924,120.8408399934844
119.75791648367894,144.56936300486453
97.32554878768097,94.9434490203489
102.4634820780329,92.77708779952783
35.090170864650425,48.22065218977079
106.47936767405497,99.58991278969387
111.62194208369212,136.1316095247954
34.993518482944815,18.10192434540807
98.71377004925911,134.86770690391486
110.49795316633626,136.59736764351322
72.64932319518385,53.14968267250981
66.94532567027949,0.8636811113892406
118.816959300776,117.84160915506985
30.555697153887092,56.37491153520567
78.49753319165804,69.22437735023578
89.55227582079651,110.63762689702772
79.37755797575504,69.54525397029603
34.431410440028515,41.34101121012029
55.1935235002455,49.57084239331358
85.29716252974472,115.53086748690973
53.16168406816442,48.000755485362966
30.862438291929813,51.1142640271928
30.19192344612823,4.92833000099899
76.81533130180662,57.80299004026493
112.41213182191144,88.2510757094644
75.97569789435545,58.4013086306663
96.82567148256737,101.56488559513497
31.0486692252212,30.339499124406423
99.7930423469307,113.90993865777722
92.08439239928637,94.97070165023139
115.30066859795579,108.93841051895303
31.22977268282104,28.24446391151786
78.44981068332879,77.64001479456438
120.5696880267158,103.55643574041463
116.85155307989075,109.68737719407515
90.51239537364305,85.90104175594601
55.65277738084977,29.890596664774353
73.4137799876204,76.88788379906309
56.976708377472725,46.59384262751864
119.15580963231393,111.8376463394487
78.2684225568375,73.0265517552689
84.95267636579061,78.18848330363836
125.61227761208929,139.24971190369735
67.95946888735611,96.35219639075994
66.36303558428952,42.08439738289606
83.65439599479244,111.2392452450051
118.17062776838344,125.69039872758992
41.746239621625286,6.063658197029191
108.93662362775778,95.1178551905427
129.28796271275417,138.79850136483546
107.07069070546474,113.42972267943662
64.4562128073054,64.56308800238745
115.63397433381763,130.71412068660203
67.22884249934594,76.68630891383154
116.3551734037491,111.57500281243732
79.69891500690079,74.59171830825079
40.30120510654287,47.96309938508693
91.26718595621921,89.26837931427706
128.1115316409714,130.46980778671525
106.98952591516907,108.2484133541347
45.34185720568473,17.065687723267416
69.86582933033873,112.88054552143251
50.997889102795,52.302416735098205
59.235484040613834,65.3285653296712
43.211750054727844,71.9674647826627
31.73431632353307,14.387757763508144
125.48854422695565,105.8036276310572
54.36386759041193,9.316249703376258
97.15780407669807,78.75883311512091
124.71140379852655,156.6524077410847
75.63607631961725,85.15150478417537
66.54167394306035,65.17730697870464
110.70877275176171,89.07378319631167
50.215231812175794,60.436664418447556
47.98388630433256,53.37537689862241
122.07795367414036,112.50872773170344
60.28761856466807,64.73080519416266
100.46950614854704,119.63106232693488
121.43644449333263,144.82850037640122
40.13211788529661,35.31590813898208
93.43131059003515,119.84243050862398
83.03632338942519,91.46796490168619
99.0450370739266,96.626921155204
109.37680074603378,97.33725055469816
83.02984422234013,107.61233190536097
121.86574931994191,138.43546217747206
118.32489120713424,105.52184425154746
60.6290160502253,72.06925014857742
82.02682686229437,94.11697926216353
58.86450611343074,71.59647659452999
52.863018272806144,36.614898578193774
129.9863790547364,128.15223921429092
110.93040500347048,117.47746303931565
92.02471216512727,121.96564144777778
96.12162414077444,121.95647318405402
122.12280870109603,105.19436543024034
55.42938006929142,24.215318467495862
58.62237837481558,54.18200745866399
89.73580297337023,82.34319722404425
48.14344552832489,14.110725901239363
65.97754665581823,93.14205790868434
101.6941362000048,89.49258857275818
55.64856752146625,53.85685803582923
49.43194382579401,35.46405490471365
103.49610928879949,82.59482988271667
52.03277739656258,33.38050345670895
124.63836983313205,126.29354914044659
61.62402094005541,54.43489663195382
47.66332348124689,73.43607642591546
120.81718060803678,89.7426533109533
94.08371007792061,58.54831005847049
40.931048877990776,37.43334575678397
62.61711266105106,69.9341531788398
69.92299018209187,78.27441437300307
53.48716218005903,34.57495372761892
110.9493210023778,122.71224920408002
40.86803661500446,22.120647406227185
56.947595922964894,58.45502532935562
78.70527704120572,75.6502165590071
38.32260509323872,60.047390992691405
115.0051071539079,130.07624110978273
114.97798596128101,89.54499131220403
89.13376737123238,101.07295959131316
53.06275709913427,34.25753571958711
54.8968143404407,66.99916350679678
37.95799091381492,49.903232899126415
104.67754492375022,101.29929642654216
62.12981201976043,77.57093468021387
124.39705839881613,80.95658274662887
77.59709346445139,65.65823700045732
103.37086329615649,77.64332121201593
77.51991983870916,76.87987105395622
92.3890894313545,90.72416392227906
56.468815989272656,37.66647123433889
128.21465825629843,121.75784809072408
38.71595673216338,35.79927843983023
112.82832749180935,118.77557531268678
78.07996414099156,53.762692895227936
31.489330918528577,4.3823935596553305
53.99610470596488,61.38193885352508
86.71849148026412,93.02268359735073
40.19375519153283,28.754241156477008
72.40695684079974,65.99807180569509
83.83055603038926,72.13291068394619
38.246978724804734,2.331151900059588
123.84594874549838,151.45242496695482
104.26109260342234,117.46411394776402
74.24583269963867,63.453104887761555
73.09997610632817,75.63758354798804
75.67507023785646,73.88167649563836
119.10135067849244,105.53400340029228
110.51777033298731,108.14650157183273
117.84082349513587,151.7160207374546
30.74211244109883,5.676367909765684
78.99411391757907,85.79332237251477
43.70218375413802,34.39758248144841
113.24551691491384,87.39623788998453
82.50651609154599,63.72473902784215
55.411301769334656,74.95199267006987
61.34725256040687,59.41066035346188
93.11986782132713,104.30686496687137
34.26370397701478,33.041803061799335
123.79225204612437,124.61186231092691
95.2836080081171,87.89113855992557
33.337740873690166,30.220921078096996
111.75828671124414,128.2101536787664
127.49899906511178,113.40590072992723
76.51433852158186,84.23837258099422
120.44063227595163,100.99830021115442
82.42290847605764,42.17821150210543
75.39018421538918,49.4719180492072
109.04038976527737,158.6208326561732
81.65978660747327,152.95588021959935
52.70612064494648,70.69036227276325
43.820701031751014,44.9502875929752
32.91353260538878,30.46698306827438
43.11819182792744,65.2176656460181
95.95047465751568,90.68055523172995
117.13226624378977,121.73829545785625
87.32556097321562,88.5149157728207
124.27414444388018,108.33208602403
38.35338604679603,36.48073260888599
74.78996290353548,34.947076797442584
38.2717462771059,10.082621608459938
100.54695912876464,113.81668712929266
98.37680533097658,84.2260060404865
75.8321452996232,65.32420525638702
39.55723521923413,31.156328834828724
61.70231207031317,67.28468327187997
112.40692147387428,105.353960642154
79.12221504217295,57.38396938883181
124.09806937597706,118.92646673635274
125.92741994739117,144.21460395074482
113.68582021684963,97.46820891366858
53.62514179499171,72.61543531433198
121.23124834275582,109.49495278858443
70.66914806650274,82.72402313622037
127.47296097427761,116.75470605758116
54.558705904051514,17.948823399959792
70.52814554640875,62.223256040986286
105.49519299605498,117.47178539165252
110.58750263089594,78.91484856480415
111.6087592016869,116.7260472292064
86.31348431676639,91.33401197146908
105.01891583389695,113.13944535413214
123.42143602227375,123.72110757925688
37.332444070318346,50.12514520008431
96.1246504397809,98.26661790232427
93.55347953271385,83.28644347737473
126.69684226417772,126.83167925017626
73.7241790270125,83.0721399548312
62.23251469218731,78.95478929389229
38.52234148383687,34.701769243532596
65.37855808143232,92.98476671279919
76.55356779660507,74.34524827293112
117.65514807452028,135.73762849776273
111.44401828189116,149.97302256130013
84.96197906223759,97.10097311098414
84.28621280754449,120.11539423248044
42.30112681841413,74.03376763310219
87.38731664082798,45.56510515321514
70.92734257900626,123.51322959108796
122.77053225580221,156.03156986554825
38.58107706470722,46.72430738928651
47.732417351381315,24.39997013511795
103.04833790454074,92.57616403966514
80.39677416684441,78.2139708673678
122.91829322124762,139.59084425748088
70.33992479741624,78.54388231409338
48.719477038623054,50.747846525927976
38.302122180798264,29.183187461952446
95.60757301661319,66.02154026672702
81.658865454298,70.58160919750823
82.75712979936712,127.11929087492138
99.03690456681643,106.35893815040698
111.93719348583208,143.79982800802668
42.12806179299746,91.92659781829099
74.35903478314128,67.45636417908669
91.30306555264715,99.56775948685939
100.81559352883491,103.23637812948856
90.35130193031989,64.91116284134472
94.23248174538743,114.64958641652322
36.112448773066006,14.543098825867837
68.27624379599575,50.473690093701066
79.98376575326522,90.25043485879632
45.22597610361669,43.72399806032762
44.398239823802605,3.3058690606311174
36.24395232386513,19.930437377106074
84.12349856698006,68.2530435082963
37.659462436085064,12.524438948649895
73.8271418473993,95.1448295470982
72.08030630932124,73.46591899442731
40.93869386553047,27.474477125860993
83.87406938483623,89.40012787036245
54.33133492620445,39.64133581997445
123.48080437894707,140.08777773892155
102.35812020845617,106.58565261882293
76.891327029568,72.41082784483515
54.57813506154476,57.40060385870096
107.78991023037189,152.67753566836808
126.84783439222736,141.77718782701686
71.38286867776631,80.76076380734564
101.40767783033509,99.86408466402494
56.28991743163553,69.18429389516612
114.51483601489193,117.20680225536255
65.5206108819099,54.473410504767635
32.16390976613986,26.22602100880725
97.52226339449278,102.61502487097088
50.15749814392289,102.76544130453493
35.53058420821394,18.39202894365664
90.20112575396149,42.47081691504244
51.39652582480246,51.080722486454434
63.038310013629136,62.87812699476876
110.88753762433159,93.77379631338559
69.85064112056611,58.66515601186963
54.3296925645259,39.10519018639914
58.96254260092497,47.340931419694684
126.95514949097222,135.51703244145284
75.37360229466293,48.641273784459024
72.17617580347886,71.51455656509631
87.7052359155202,46.91114629577103
64.6776129878592,81.643004290103
118.40817901581232,87.5958290655513
97.15040476952687,68.65080566637313
121.16980228559162,115.91609535028958
71.06255756222643,83.01295576126167
113.77709278885938,138.46886321683778
66.7176823436831,76.37348019297819
41.51001089045954,23.08259674548103
118.0561361388184,124.0417645082501
128.85702291685658,154.4170174395027
82.11970377395356,94.47528610094878
74.09856294163038,64.94247057515393
43.91984872925642,41.88191168302085
67.99217814779098,59.955882291347244
110.60421278142557,101.18889489527561
87.4962086095594,91.07211411888603
69.83497371564248,65.13650023168924
95.41732640511148,92.79477842987663
70.59495536137332,44.5850627615516
91.77562419342223,47.34994370604899
70.57316597556061,45.59883554344826
47.97575827117799,40.125608606456574
96.17762660862034,78.57023135350644
105.59803642855188,126.77149114415613
54.25738982012825,99.03600315634739
103.59220632883442,97.51498813273265
84.90228708867478,63.920601350267944
31.085907339696448,36.93011162884276
87.66987184476349,81.11559421322626
79.72261688265309,80.933580244992
79.51096963710606,102.81516433684519
53.8370890888011,31.793039349586046
93.0369239531546,109.25601903690117
54.87406562521514,55.37071011923006
80.12710263385368,84.99545861924354
96.5082161371798,78.93594453599677
120.14199407963788,75.84742085653167
30.59626712512434,18.545649892536044
108.13112941348088,105.97396258318852
50.5701024544534,3.9116349966610926
41.42261742943632,23.990267379430524
88.5261555967354,65.42501471986171
50.818068642789676,76.17256931970859
88.24689133037349,133.8708974482178
40.40530828449029,59.99684632585632
76.59939372884514,103.66397908052426
47.805868478390785,60.11661562843484
115.26491563437598,126.83571211611235
122.24912844001743,132.31043067701074
61.62858012231423,88.60146694802579
125.73338540219663,113.84861348805683
111.31080334656785,124.29845376220429
86.89394457508735,92.08711993853264
91.64761636024768,98.35670001830448
31.147424909885643,31.649971714957406
37.62398240362161,29.355863833184635
105.4487997902173,115.03308653623691
36.20412245121778,-13.686825886350448
38.60531436196166,43.77519027514561
112.86611873000184,56.368686489864885
60.711157352097445,98.12774949598398
120.23992672021798,131.28564129590706
55.23967858019019,82.37154074044335
125.18614291025699,160.95122283985103
54.47525779231351,62.515898708541044
61.00433204550545,116.56873726595997
81.15091591331574,97.88865070743505
108.37438818134504,68.85464425009448
99.63666386859393,130.0455927639587
86.64932634585892,73.22768056502107
88.1655966080535,73.9840998649119
90.72186951193322,88.73065615018182
64.99311632632885,52.37033760925743
94.156998402734,129.40129114016466
38.61832707116103,38.10239688940622
63.77601548228899,81.65594214864349
67.48921631257957,48.32365141571452
121.57336028942234,126.14735620894214
100.76106408098191,134.20329506702768
73.66633120429846,76.61934480080211
94.22176261450292,115.23669435257281
118.12676606786124,106.6325412811415
44.05884579692069,27.7222874733183
66.58583281686185,72.44980807706978
99.42871425227283,59.95079001627758
65.66627965615433,56.145070841958585
38.29909386946055,63.05417768171193
109.89158434065541,107.81502823757087
61.099058272920786,61.033619225135645
77.60377355308356,82.46025538031049
50.5750980976529,25.069849949822512
66.2483711369895,64.27250136066868
51.502745912918876,69.43248542348614
119.76752752452838,106.85460628730567
74.91307840030515,52.77336274901779
109.3926162257862,106.06154087623638
38.268057289834005,40.056473304120395
50.92859878212017,43.84852295933587
57.44539392884996,14.3915193602802
111.29117937471972,106.59499816680926
95.58725712716677,76.50864837938514
104.63659093990286,149.7937799351473
